SubscriptionName,SubscriptionGuid,Date,ResourceGuid,ServiceName,ServiceType,ServiceRegion,ServiceResource,Quantity,Cost
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/14/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.438947","0.070233"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/15/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.884547","0.141530"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/16/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.633942","0.101431"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/17/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.399812","0.063969"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/18/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.549383","0.087900"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/19/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.696026","0.111362"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/20/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.630325","0.100849"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/21/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","1.64873","0.263793"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/22/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","2.108163","0.337305"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/23/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","1.641291","0.262601"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/24/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","1.332908","0.213264"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/25/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.876477","0.140233"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/26/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","1.939162","0.310263"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/27/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.975283","0.156047"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/28/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","1.758725","0.281393"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/29/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","3.466974","0.554712"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/30/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","1.860283","0.297644"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/31/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.537759","0.086043"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/30/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","24","0.120000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/1/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","24","0.120000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/2/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","24","0.120000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/3/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","24","0.120000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/4/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","24","0.120000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/5/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","24","0.120000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/6/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","24","0.120000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/7/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","24","0.120000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/8/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","24","0.120000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/9/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","24","0.120000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/10/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","24","0.120000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/11/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","24","0.120000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/12/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","24","0.120000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/13/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","24","0.120000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/14/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","24","0.120000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/15/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","24","0.120000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/16/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","24","0.120000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/17/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","24","0.120000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/18/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","24","0.120000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/19/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","24","0.120000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/20/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","24","0.120000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/21/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","24","0.120000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/22/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","24","0.120000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/23/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","24","0.120000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/24/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","24","0.120000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/25/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","24","0.120000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/26/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","24","0.120000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/27/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","24","0.120000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/28/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","24","0.120000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/29/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","24","0.120000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/30/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","24","0.120000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/31/2024","9c150bf9-2bad-430e-a53c-c213804f49ef","Virtual Network","IP Addresses","All","Standard IPv4 Static Public IP","13","0.065000"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/30/2024","0b608a26-f611-4232-8192-ce81b6b57194","Azure DNS","All","All","Private Zone","0.032256","0.016128"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/1/2024","0b608a26-f611-4232-8192-ce81b6b57194","Azure DNS","All","All","Private Zone","0.032256","0.016128"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/2/2024","0b608a26-f611-4232-8192-ce81b6b57194","Azure DNS","All","All","Private Zone","0.032256","0.016128"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/3/2024","0b608a26-f611-4232-8192-ce81b6b57194","Azure DNS","All","All","Private Zone","0.032256","0.016128"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/4/2024","0b608a26-f611-4232-8192-ce81b6b57194","Azure DNS","All","All","Private Zone","0.032256","0.016128"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/5/2024","0b608a26-f611-4232-8192-ce81b6b57194","Azure DNS","All","All","Private Zone","0.032256","0.016128"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/6/2024","0b608a26-f611-4232-8192-ce81b6b57194","Azure DNS","All","All","Private Zone","0.032256","0.016128"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/7/2024","0b608a26-f611-4232-8192-ce81b6b57194","Azure DNS","All","All","Private Zone","0.032256","0.016128"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/8/2024","0b608a26-f611-4232-8192-ce81b6b57194","Azure DNS","All","All","Private Zone","0.032256","0.016128"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/9/2024","0b608a26-f611-4232-8192-ce81b6b57194","Azure DNS","All","All","Private Zone","0.032256","0.016128"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/10/2024","0b608a26-f611-4232-8192-ce81b6b57194","Azure DNS","All","All","Private Zone","0.032256","0.016128"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/11/2024","0b608a26-f611-4232-8192-ce81b6b57194","Azure DNS","All","All","Private Zone","0.032256","0.016128"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/12/2024","0b608a26-f611-4232-8192-ce81b6b57194","Azure DNS","All","All","Private Zone","0.032256","0.016128"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/13/2024","0b608a26-f611-4232-8192-ce81b6b57194","Azure DNS","All","All","Private Zone","0.032256","0.016128"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/14/2024","0b608a26-f611-4232-8192-ce81b6b57194","Azure DNS","All","All","Private Zone","0.032256","0.016128"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/15/2024","0b608a26-f611-4232-8192-ce81b6b57194","Azure DNS","All","All","Private Zone","0.032256","0.016128"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/16/2024","0b608a26-f611-4232-8192-ce81b6b57194","Azure DNS","All","All","Private Zone","0.032256","0.016128"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/17/2024","0b608a26-f611-4232-8192-ce81b6b57194","Azure DNS","All","All","Private Zone","0.032256","0.016128"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/18/2024","0b608a26-f611-4232-8192-ce81b6b57194","Azure DNS","All","All","Private Zone","0.032256","0.016128"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/19/2024","0b608a26-f611-4232-8192-ce81b6b57194","Azure DNS","All","All","Private Zone","0.032256","0.016128"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/20/2024","0b608a26-f611-4232-8192-ce81b6b57194","Azure DNS","All","All","Private Zone","0.032256","0.016128"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/21/2024","0b608a26-f611-4232-8192-ce81b6b57194","Azure DNS","All","All","Private Zone","0.032256","0.016128"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/22/2024","0b608a26-f611-4232-8192-ce81b6b57194","Azure DNS","All","All","Private Zone","0.032256","0.016128"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/23/2024","0b608a26-f611-4232-8192-ce81b6b57194","Azure DNS","All","All","Private Zone","0.032256","0.016128"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/24/2024","0b608a26-f611-4232-8192-ce81b6b57194","Azure DNS","All","All","Private Zone","0.032256","0.016128"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/25/2024","0b608a26-f611-4232-8192-ce81b6b57194","Azure DNS","All","All","Private Zone","0.032256","0.016128"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/26/2024","0b608a26-f611-4232-8192-ce81b6b57194","Azure DNS","All","All","Private Zone","0.032256","0.016128"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/27/2024","0b608a26-f611-4232-8192-ce81b6b57194","Azure DNS","All","All","Private Zone","0.032256","0.016128"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/28/2024","0b608a26-f611-4232-8192-ce81b6b57194","Azure DNS","All","All","Private Zone","0.032256","0.016128"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/29/2024","0b608a26-f611-4232-8192-ce81b6b57194","Azure DNS","All","All","Private Zone","0.032256","0.016128"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/30/2024","0b608a26-f611-4232-8192-ce81b6b57194","Azure DNS","All","All","Private Zone","0.032256","0.016128"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/31/2024","0b608a26-f611-4232-8192-ce81b6b57194","Azure DNS","All","All","Private Zone","0.017472","0.008736"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","9/30/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/1/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/2/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/3/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/4/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/5/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/6/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/7/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/8/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/9/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/10/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/11/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/12/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/13/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/14/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/15/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/16/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/17/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/18/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/19/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/20/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/21/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/22/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/23/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/24/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/25/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/26/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/27/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/28/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/29/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/30/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.032256","0.322584"
"Microsoft Azure Sponsorship","82375e17-0dda-4790-b6e8-c565d4f08e87","10/31/2024","cbe92596-7f61-5f48-ba3d-d624aa141eaf","Backup","All","US East","Azure VM Protected Instances","0.016128","0.161292"
